"39253","21","16","60","3.216666666666667","7"
"39269","21","16","60","3.15","7"
"39359","21","16","58","3.1551724137931036","7"
"39443","21","16","59","3.169491525423729","7"
"39497","21","16","59","3.1864406779661016","7"
"39527","21","16","60","3.3333333333333335","7"
"39587","21","16","62","3.2903225806451615","7"
"39613","21","16","60","3.3","7"
"39673","21","16","60","3.2666666666666666","7"
"39709","21","16","59","3.288135593220339","7"
"39917","21","16","61","3.2295081967213113","7"
"39937","21","16","61","3.2295081967213113","7"
"39937","21","16","59","3.23728813559322","7"
"40146","21","16","60","3.216666666666667","7"
"40148","21","16","60","3.2","7"
"40148","21","16","60","3.2","7"
"40388","21","16","59","3.2203389830508473","7"
"40388","21","16","59","3.2203389830508473","7"
"40388","21","16","58","3.2413793103448274","7"
"40424","21","16","58","3.2413793103448274","7"
"40522","21","16","58","3.2241379310344827","7"
"40530","21","16","58","3.2241379310344827","7"
"40680","21","16","58","3.206896551724138","7"
"40785","21","16","59","3.288135593220339","7"
"40785","21","16","61","3.278688524590164","7"
"40865","21","16","61","3.278688524590164","7"
"40907","21","16","60","3.3","7"
"40921","21","16","58","3.293103448275862","7"
"40965","21","16","60","3.183333333333333","7"
"40980","21","16","61","3.1639344262295084","7"
"41004","21","16","63","3.1587301587301586","7"
"41088","21","16","65","3.076923076923077","7"
"41126","21","16","66","3.090909090909091","7"
"41286","21","16","66","3.090909090909091","7"
"41382","21","16","64","3.09375","7"
"41472","21","16","64","3.09375","7"
"41482","21","16","64","3.09375","7"
"41552","21","16","62","3.096774193548387","7"
"41564","21","16","60","3.066666666666667","7"
"41756","21","16","60","3.0833333333333335","7"
"41756","21","16","60","3.0833333333333335","7"
"41782","21","16","61","3.0655737704918034","7"
"41802","21","16","59","3.0677966101694913","7"
"41820","21","16","59","3.0677966101694913","7"
"41844","21","16","60","3.05","7"
"41963","21","16","61","3.0491803278688523","7"
"42113","21","16","61","3.0491803278688523","7"
"42265","21","16","60","3.0833333333333335","7"
"42520","21","16","61","3.0655737704918034","7"
"42520","21","16","62","3.1129032258064515","7"
"42554","21","16","63","3.253968253968254","8"
"42741","21","16","63","3.2698412698412698","8"
"42741","21","16","62","3.2903225806451615","8"
"42860","21","16","62","3.274193548387097","8"
"42944","21","16","60","3.25","8"
"43098","21","16","58","3.2586206896551726","8"
"43153","21","16","56","3.267857142857143","8"
"43374","21","16","53","3.150943396226415","7"
"43556","21","16","52","3.173076923076923","7"
"43586","21","16","51","3.196078431372549","7"
"43594","21","16","53","3.2452830188679247","7"
"43594","21","16","53","3.2452830188679247","7"
"43678","21","16","53","3.2452830188679247","7"
"43720","21","16","54","3.2962962962962963","7"
"43756","21","16","55","3.272727272727273","7"
"43762","21","16","53","3.2830188679245285","7"
"43971","21","16","52","3.3076923076923075","7"
"43971","21","16","53","3.2830188679245285","7"
"44158","21","16","55","3.2545454545454544","7"
"44226","21","16","55","3.1636363636363636","5"
"44268","21","16","54","3.185185185185185","5"
"44382","21","16","52","3.1923076923076925","5"
"44422","21","16","51","3.196078431372549","5"
"44422","21","16","51","3.196078431372549","5"
"44518","21","16","49","3.163265306122449","5"
"44518","21","16","49","3.163265306122449","5"
"44683","21","16","49","3.142857142857143","5"
"44733","21","16","49","3.142857142857143","5"
"44733","21","16","48","3.1666666666666665","5"
"44748","21","16","48","3.125","5"
"44952","21","16","46","3.130434782608696","5"
"45114","21","16","46","3.152173913043478","5"
"45168","21","16","45","3.1555555555555554","5"
"45173","21","16","46","3.1956521739130435","5"
"45294","21","16","46","3.1956521739130435","5"
"45321","21","16","46","3.282608695652174","5"
"45369","21","16","47","3.25531914893617","5"
"45457","21","16","47","3.25531914893617","5"
"45490","21","16","47","3.25531914893617","5"
"45670","21","16","47","3.25531914893617","5"
"45806","21","16","47","3.425531914893617","7"
"46046","21","16","46","3.4347826086956523","7"
"46146","21","16","44","3.4545454545454546","7"
"46159","21","16","45","3.466666666666667","7"
"46379","21","16","47","3.4468085106382977","7"
"46574","21","16","47","3.4468085106382977","7"
"46704","21","16","48","3.4166666666666665","7"
"46830","21","16","49","3.510204081632653","7"
"46857","21","16","47","3.3617021276595747","5"
"46857","21","16","46","3.391304347826087","5"
"47067","21","16","46","3.4565217391304346","7"
"47107","21","16","45","3.488888888888889","7"
"47287","21","16","45","3.488888888888889","7"
"47587","21","16","45","3.488888888888889","7"
"47657","21","16","45","3.488888888888889","7"
"47735","21","16","45","3.488888888888889","7"
"47868","21","16","45","3.488888888888889","7"
"47967","21","16","45","3.488888888888889","7"
"48107","21","16","43","3.5348837209302326","7"
"48107","21","16","43","3.5348837209302326","7"
"48278","21","16","43","3.5348837209302326","7"
"48292","21","16","43","3.5348837209302326","7"
"48304","21","16","43","3.5348837209302326","7"
"48358","21","16","43","3.5348837209302326","7"
"48598","21","16","41","3.5609756097560976","7"
"48724","21","16","41","3.341463414634146","6"
"48744","21","16","41","3.341463414634146","6"
"48757","21","16","39","3.3846153846153846","6"
"48802","21","16","39","3.3846153846153846","6"
"48802","21","16","37","3.4594594594594597","6"
"48817","21","16","37","3.4054054054054053","6"
"48821","21","16","37","3.4054054054054053","6"
"48840","21","16","35","3.4285714285714284","6"
"48850","21","16","33","3.4545454545454546","6"
"48910","21","16","33","3.4545454545454546","6"
"49045","21","16","33","3.4242424242424243","6"
"49080","21","16","35","3.4","6"
"49137","21","16","33","3.3636363636363638","6"
"49165","21","16","31","3.3870967741935485","6"
"49198","21","16","31","3.3870967741935485","6"
"49203","21","16","29","3.413793103448276","6"
"49203","21","16","27","3.4444444444444446","6"
"49411","21","16","26","3.5","6"
"49471","21","16","26","3.3846153846153846","6"
"49471","21","16","26","3.3846153846153846","6"
"49597","21","16","26","3.3076923076923075","6"
"49616","21","16","26","3.3076923076923075","6"
"49630","21","16","26","3.3076923076923075","6"
"49810","21","16","26","3.1923076923076925","5"
"49822","21","16","26","3.1923076923076925","5"
"49962","21","16","26","3.3076923076923075","5"
"50070","21","16","26","3.3076923076923075","5"
"50182","21","16","24","3.375","5"
"50286","21","16","24","3.375","5"
"50442","21","16","24","3.375","5"
"50546","21","16","24","3.375","5"
"50558","21","16","24","3.375","5"
"50594","21","16","24","3.375","5"
"50594","21","16","24","3.375","5"
"50633","21","16","24","3.2083333333333335","5"
"50776","21","16","24","3.2083333333333335","5"
"50996","21","16","24","3.2083333333333335","5"
"51028","21","16","24","3.125","5"
"51100","21","16","24","3.125","5"
"51163","21","16","24","3.125","5"
"51163","21","16","24","3.125","5"
"51238","21","16","24","3.125","5"
"51433","21","16","24","3.125","5"
"51481","21","16","22","3.0454545454545454","5"
"51691","21","16","20","3.1","5"
"51731","21","16","18","3.2222222222222223","5"
"51809","21","16","16","3.3125","5"
"51953","21","16","16","3.0","4"
"52191","21","16","16","3.0","4"
"52242","21","16","16","3.0","4"
"52242","21","16","16","3.0","4"
"52259","21","16","16","3.0","4"
"52344","21","16","16","3.0","4"
"52600","21","16","16","3.0","4"
"52624","21","16","16","3.0","4"
"52684","21","16","16","3.0","4"
"52698","21","16","16","3.0","4"
"52908","21","16","16","3.0","4"
"52914","21","16","14","2.857142857142857","4"
"52974","21","16","14","2.857142857142857","4"
"53040","21","16","14","2.857142857142857","4"
"53051","21","16","14","2.857142857142857","4"
"53059","21","16","14","2.857142857142857","4"
"53099","21","16","12","3.0833333333333335","4"
"53141","21","16","12","3.0833333333333335","4"
"53168","21","16","10","2.9","4"
"53363","21","16","10","2.9","4"
"53507","21","16","10","2.9","4"
"53516","21","16","10","2.9","4"
"53516","21","16","10","2.9","4"
"53576","21","16","10","2.9","4"
"53586","21","16","10","2.9","4"
"53638","21","16","8","3.125","4"
"53674","21","16","8","3.125","4"
"53762","21","16","8","3.125","4"
"53762","21","16","6","3.0","4"
"53826","21","16","4","3.25","4"
"53830","21","16","4","3.25","4"
"53887","21","16","4","3.25","4"
"54013","21","16","4","3.25","4"
"54013","21","16","4","3.25","4"
"54317","21","16","4","3.25","4"
"54470","21","16","2","3.5","4"
"54486","21","16","2","3.5","4"
"54720","21","16","2","3.5","4"
"54756","21","16","2","3.5","4"
"54789","21","16","2","3.5","4"
"54957","21","16","2","2.5","3"
"55009","21","16","2","2.5","3"
"55047","21","16","2","2.5","3"
"55197","21","16","0","0","0"
"55217","21","16","0","0","0"
"55273","21","16","0","0","0"
"55297","21","16","0","0","0"
"55388","21","16","0","0","0"
"55444","21","16","0","0","0"
"55447","21","16","0","0","0"
"55651","21","16","0","0","0"
"55672","21","16","0","0","0"
"55720","21","16","0","0","0"
"55720","21","16","0","0","0"
"55890","21","16","0","0","0"
"55988","21","16","0","0","0"
"56000","21","16","0","0","0"
"56154","21","16","0","0","0"
"56160","21","16","0","0","0"
"56280","21","16","0","0","0"
"20","14","20","0","0","0"
"30","14","20","0","0","0"
"120","14","20","0","0","0"
"160","14","20","0","0","0"
"328","14","20","0","0","0"
"438","14","20","0","0","0"
"460","14","20","0","0","0"
"544","14","20","0","0","0"
"607","14","20","0","0","0"
"761","14","20","0","0","0"
"869","14","20","0","0","0"
"869","14","20","0","0","0"
"995","14","20","0","0","0"
"1023","14","20","0","0","0"
"1167","14","20","0","0","0"
"1287","14","20","0","0","0"
"1301","14","20","0","0","0"
"1325","14","20","0","0","0"
"1344","14","20","0","0","0"
"1416","14","20","0","0","0"
"1416","14","20","0","0","0"
"1432","14","20","0","0","0"
"1531","14","20","0","0","0"
"1541","14","20","0","0","0"
"1545","14","20","0","0","0"
"1553","14","20","0","0","0"
"1586","14","20","0","0","0"
"1587","14","20","0","0","0"
"1617","14","20","0","0","0"
"1647","14","20","0","0","0"
"1695","14","20","0","0","0"
"1704","14","20","0","0","0"
"1830","14","20","0","0","0"
"1949","14","20","0","0","0"
"2040","14","20","0","0","0"
"2058","14","20","0","0","0"
"2066","14","20","0","0","0"
"2183","14","20","0","0","0"
"2228","14","20","0","0","0"
"2324","14","20","0","0","0"
"2384","14","20","0","0","0"
"2400","14","20","0","0","0"
"2491","14","20","0","0","0"
"2634","14","20","0","0","0"
"2814","14","20","0","0","0"
"2940","14","20","0","0","0"
"2958","14","20","0","0","0"
"2990","14","20","0","0","0"
"3237","14","20","0","0","0"
"3237","14","20","0","0","0"
"3258","14","20","0","0","0"
"3454","14","20","0","0","0"
"3470","14","20","0","0","0"
"3526","14","20","0","0","0"
"3724","14","20","0","0","0"
"3730","14","20","0","0","0"
"3778","14","20","0","0","0"
"3842","14","20","0","0","0"
"3862","14","20","0","0","0"
"3910","14","20","0","0","0"
"4062","14","20","0","0","0"
"4086","14","20","0","0","0"
"4122","14","20","0","0","0"
"4128","14","20","0","0","0"
"4238","14","20","0","0","0"
"4246","14","20","0","0","0"
"4246","14","20","0","0","0"
"4281","14","20","0","0","0"
"4476","14","20","0","0","0"
"4554","14","20","0","0","0"
"4617","14","20","0","0","0"
"4687","14","20","0","0","0"
"4896","14","20","0","0","0"
"4896","14","20","0","0","0"
"5036","14","20","0","0","0"
"5113","14","20","0","0","0"
"5113","14","20","0","0","0"
"5147","14","20","0","0","0"
"5147","14","20","0","0","0"
"5202","14","20","0","0","0"
"5230","14","20","0","0","0"
"5458","14","20","0","0","0"
"5494","14","20","0","0","0"
"5494","14","20","0","0","0"
"5494","14","20","0","0","0"
"5634","14","20","0","0","0"
"5724","14","20","0","0","0"
"5876","14","20","0","0","0"
"5911","14","20","0","0","0"
"5963","14","20","0","0","0"
"5980","14","20","0","0","0"
"6036","14","20","0","0","0"
"6036","14","20","0","0","0"
"6036","14","20","0","0","0"
"6124","14","20","0","0","0"
"6126","14","20","0","0","0"
"6308","14","20","0","0","0"
"6336","14","20","0","0","0"
"6400","14","20","0","0","0"
"6406","14","20","0","0","0"
"6419","14","20","0","0","0"
"6459","14","20","0","0","0"
"6483","14","20","0","0","0"
"6687","14","20","0","0","0"
"6699","14","20","0","0","0"
"6723","14","20","0","0","0"
"6989","14","20","0","0","0"
"7038","14","20","0","0","0"
"7043","14","20","0","0","0"
"7128","14","20","0","0","0"
"7129","14","20","0","0","0"
"7141","14","20","0","0","0"
"7206","14","20","0","0","0"
"7466","14","20","0","0","0"
"7473","14","20","0","0","0"
"7601","14","20","0","0","0"
"7635","14","20","0","0","0"
"7647","14","20","0","0","0"
"7755","14","20","0","0","0"
"7783","14","20","0","0","0"
"7813","14","20","0","0","0"
"7983","14","20","0","0","0"
"8055","14","20","0","0","0"
"8068","14","20","0","0","0"
"8104","14","20","0","0","0"
"8218","14","20","0","0","0"
"8218","14","20","0","0","0"
"8330","14","20","0","0","0"
"8366","14","20","0","0","0"
"8366","14","20","0","0","0"
"8368","14","20","0","0","0"
"8550","14","20","0","0","0"
"8586","14","20","0","0","0"
"8739","14","20","0","0","0"
"8803","14","20","0","0","0"
"8901","14","20","0","0","0"
"8973","14","20","0","0","0"
"9006","14","20","0","0","0"
"9036","14","20","1","2.0","2"
"9190","14","20","1","2.0","2"
"9256","14","20","1","2.0","2"
"9256","14","20","1","2.0","2"
"9333","14","20","1","2.0","2"
"9333","14","20","1","2.0","2"
"9405","14","20","1","2.0","2"
"9585","14","20","1","2.0","2"
"9617","14","20","1","2.0","2"
"9761","14","20","1","2.0","2"
"9775","14","20","1","2.0","2"
"9905","14","20","1","2.0","2"
"9924","14","20","1","2.0","2"
"9924","14","20","1","2.0","2"
"10032","14","20","1","2.0","2"
"10054","14","20","1","2.0","2"
"10068","14","20","1","2.0","2"
"10072","14","20","1","2.0","2"
"10090","14","20","1","2.0","2"
"10181","14","20","1","2.0","2"
"10188","14","20","1","2.0","2"
"10332","14","20","1","2.0","2"
"10413","14","20","1","2.0","2"
"10493","14","20","1","2.0","2"
"10520","14","20","1","2.0","2"
"10520","14","20","1","2.0","2"
"10616","14","20","1","2.0","2"
"10664","14","20","1","2.0","2"
"10677","14","20","1","2.0","2"
"10789","14","20","1","2.0","2"
"11005","14","20","1","2.0","2"
"11089","14","20","2","2.0","2"
"11257","14","20","2","2.0","2"
"11422","14","20","2","2.0","2"
"11454","14","20","2","2.0","2"
"11456","14","20","2","2.0","2"
"11536","14","20","3","2.3333333333333335","3"
"11556","14","20","3","2.3333333333333335","3"
"11556","14","20","3","2.3333333333333335","3"
"11560","14","20","3","2.3333333333333335","3"
"11731","14","20","3","2.3333333333333335","3"
"11731","14","20","3","2.3333333333333335","3"
"11911","14","20","3","2.3333333333333335","3"
"11939","14","20","3","2.3333333333333335","3"
"12049","14","20","3","2.3333333333333335","3"
"12126","14","20","3","2.3333333333333335","3"
"12347","14","20","3","2.3333333333333335","3"
"12568","14","20","3","2.3333333333333335","3"
"12698","14","20","3","2.3333333333333335","3"
"12798","14","20","3","2.3333333333333335","3"
"12852","14","20","4","2.25","3"
"13044","14","20","4","2.25","3"
"13044","14","20","4","2.25","3"
"13053","14","20","4","2.25","3"
"13118","14","20","4","2.25","3"
"13322","14","20","4","2.25","3"
"13420","14","20","4","2.25","3"
"13610","14","20","5","2.2","3"
"13670","14","20","5","2.2","3"
"13674","14","20","5","2.2","3"
"13734","14","20","6","2.1666666666666665","3"
"13740","14","20","8","2.25","3"
"13948","14","20","8","2.25","3"
"14033","14","20","8","2.25","3"
"14051","14","20","8","2.25","3"
"14059","14","20","8","2.25","3"
"14113","14","20","8","2.375","4"
"14257","14","20","8","2.375","4"
"14297","14","20","8","2.375","4"
"14418","14","20","8","2.375","4"
"14490","14","20","8","2.375","4"
"14511","14","20","8","2.375","4"
"14511","14","20","8","2.375","4"
"14654","14","20","8","2.375","4"
"14706","14","20","8","2.375","4"
"14796","14","20","8","2.375","4"
"14808","14","20","8","2.375","4"
"14858","14","20","8","2.375","4"
"14946","14","20","8","2.375","4"
"15001","14","20","9","2.7777777777777777","6"
"15033","14","20","9","2.7777777777777777","6"
"15159","14","20","10","2.7","6"
"15173","14","20","10","2.7","6"
"15173","14","20","10","2.7","6"
"15264","14","20","11","2.727272727272727","5"
"15344","14","20","11","2.727272727272727","5"
"15520","14","20","12","2.6666666666666665","5"
"15542","14","20","12","2.6666666666666665","5"
"15646","14","20","12","2.6666666666666665","5"
"15685","14","20","12","2.75","5"
"15685","14","20","12","2.75","5"
"15763","14","20","12","2.75","5"
"15829","14","20","12","2.75","5"
"15829","14","20","12","2.75","5"
"15894","14","20","12","2.75","5"
"15894","14","20","12","2.75","5"
"16118","14","20","12","2.75","5"
"16163","14","20","12","2.75","5"
"16163","14","20","12","2.75","5"
"16193","14","20","12","2.75","5"
"16333","14","20","12","2.75","5"
"16453","14","20","12","2.75","5"
"16468","14","20","12","2.75","5"
"16611","14","20","12","2.75","5"
"16661","14","20","12","2.75","5"
